DELTA,1950-11-01,1,245.95
DELTA,1950-12-01,1,178.51
DELTA,1951-01-01,1,245.95
DELTA,1951-02-01,1,267.77
DELTA,1951-03-01,1,276.69
DELTA,1951-04-01,1,368.93
DELTA,1951-05-01,1,1106.52
DELTA,1951-06-01,1,1150.88
DELTA,1951-07-01,1,831.86
DELTA,1951-08-01,1,544.29
DELTA,1951-09-01,1,380.32
DELTA,1951-10-01,1,491.9
DELTA,1951-11-01,1,311.65
DELTA,1951-12-01,1,178.51
DELTA,1952-01-01,1,245.95
DELTA,1952-02-01,1,267.77
DELTA,1952-03-01,1,276.69
DELTA,1952-04-01,1,368.93
DELTA,1952-05-01,1,1169.36
DELTA,1952-06-01,1,1162.55
DELTA,1952-07-01,1,908.26
DELTA,1952-08-01,1,1216.67
DELTA,1952-09-01,1,1156.85
DELTA,1952-10-01,1,491.9
DELTA,1952-11-01,1,272.58
DELTA,1952-12-01,1,178.51
DELTA,1953-01-01,1,245.95
DELTA,1953-02-01,1,267.77
DELTA,1953-03-01,1,276.69
DELTA,1953-04-01,1,368.93
DELTA,1953-05-01,1,1150.01
DELTA,1953-06-01,1,884.96
DELTA,1953-07-01,1,541.66
DELTA,1953-08-01,1,650.24
DELTA,1953-09-01,1,417.07
DELTA,1953-10-01,1,491.9
DELTA,1953-11-01,1,308.8
DELTA,1953-12-01,1,178.51
DELTA,1954-01-01,1,245.95
DELTA,1954-02-01,1,267.77
DELTA,1954-03-01,1,276.69
DELTA,1954-04-01,1,276.69
DELTA,1954-05-01,1,633.12
DELTA,1954-06-01,1,1377.8
DELTA,1954-07-01,1,1094
DELTA,1954-08-01,1,1277.68
DELTA,1954-09-01,1,366.24
DELTA,1954-10-01,1,491.9
DELTA,1954-11-01,1,305.84
DELTA,1954-12-01,1,178.51
DELTA,1955-01-01,1,245.95
DELTA,1955-02-01,1,267.77
DELTA,1955-03-01,1,276.69
DELTA,1955-04-01,1,368.93
DELTA,1955-05-01,1,633.12
DELTA,1955-06-01,1,447.49
DELTA,1955-07-01,1,406.46
DELTA,1955-08-01,1,348.42
DELTA,1955-09-01,1,434.16
DELTA,1955-10-01,1,307.44
DELTA,1955-11-01,1,215.21
DELTA,1955-12-01,1,178.51
DELTA,1956-01-01,1,245.95
DELTA,1956-02-01,1,267.77
DELTA,1956-03-01,1,276.69
DELTA,1956-04-01,1,368.93
DELTA,1956-05-01,1,947.51
DELTA,1956-06-01,1,1007.26
DELTA,1956-07-01,1,920.35
DELTA,1956-08-01,1,893.77
DELTA,1956-09-01,1,736.29
DELTA,1956-10-01,1,491.9
DELTA,1956-11-01,1,297.74
DELTA,1956-12-01,1,178.51
DELTA,1957-01-01,1,245.95
DELTA,1957-02-01,1,267.77
DELTA,1957-03-01,1,276.69
DELTA,1957-04-01,1,276.69
DELTA,1957-05-01,1,419.39
DELTA,1957-06-01,1,655.42
DELTA,1957-07-01,1,1119.95
DELTA,1957-08-01,1,378.74
