CVPM15,1922-04-01,1,-10000
CVPM15,1922-05-01,1,213672.413
CVPM15,1922-06-01,1,192240.0469
CVPM15,1922-07-01,1,182764.3438
CVPM15,1922-08-01,1,159416.4375
CVPM15,1922-09-01,1,174160.2656
CVPM15,1922-10-01,1,175377.7031
CVPM15,1922-11-01,1,175610.5469
CVPM15,1922-12-01,1,181166.1094
CVPM19,1922-01-01,1,119007.8125
CVPM19,1922-02-01,1,-10000
CVPM19,1922-03-01,1,-10000
CVPM19,1922-04-01,1,-10000
CVPM19,1922-05-01,1,95711.53125
CVPM19,1922-06-01,1,163159.6563
CVPM19,1922-07-01,1,150527.75
CVPM19,1922-08-01,1,145528.2188
CVPM19,1922-09-01,1,154734.9063
CVPM19,1922-10-01,1,158396.8906
CVPM19,1922-11-01,1,159123.5938
CVPM19,1922-12-01,1,141680.6406
CVPM20,1922-01-01,1,335269.8438
CVPM20,1922-02-01,1,-10000
CVPM20,1922-03-01,1,-10000
CVPM20,1922-04-01,1,-10000
CVPM20,1922-05-01,1,352136.5938
CVPM20,1922-06-01,1,372433.9688
CVPM20,1922-07-01,1,308929.375
CVPM20,1922-08-01,1,260270.5625
CVPM20,1922-09-01,1,278588.0313
CVPM20,1922-10-01,1,288832.8125
CVPM20,1922-11-01,1,300831.125
CVPM20,1922-12-01,1,294439.5625
CVPM21,1922-01-01,1,179747.7344
CVPM21,1922-02-01,1,-10000
CVPM21,1922-03-01,1,-10000
CVPM21,1922-04-01,1,-10000
CVPM21,1922-05-01,1,120978.7813
CVPM21,1922-06-01,1,261628.6094
CVPM21,1922-07-01,1,221330.4531
CVPM21,1922-08-01,1,207204.6563
CVPM21,1922-09-01,1,221263.3281
CVPM21,1922-10-01,1,229239.8125
CVPM21,1922-11-01,1,230170.3438
CVPM21,1922-12-01,1,232253.2656
CVPM11UR,1922-01-01,1,4446666.5
CVPM11UR,1922-02-01,1,4446666.5
CVPM11UR,1922-03-01,1,4446666.5
CVPM11UR,1922-04-01,1,4446666.5
CVPM11UR,1922-05-01,1,4446666.5
CVPM11UR,1922-06-01,1,4446666.5
CVPM11UR,1922-07-01,1,2237142.75
CVPM11UR,1922-08-01,1,2237142.75
CVPM11UR,1922-09-01,1,2237142.75
CVPM11UR,1922-10-01,1,2237142.75
CVPM11UR,1922-11-01,1,2237142.75
CVPM11UR,1922-12-01,1,2237142.75
CVPM12UR,1922-01-01,1,1671333.375
CVPM12UR,1922-02-01,1,1671333.375
CVPM12UR,1922-03-01,1,1671333.375
CVPM12UR,1922-04-01,1,1671333.375
CVPM12UR,1922-05-01,1,1671333.375
CVPM12UR,1922-06-01,1,1671333.375
CVPM12UR,1922-07-01,1,840857.125
CVPM12UR,1922-08-01,1,840857.125
CVPM12UR,1922-09-01,1,840857.125
CVPM12UR,1922-10-01,1,840857.125
CVPM12UR,1922-11-01,1,840857.125
CVPM12UR,1922-12-01,1,840857.125
CVPM10UR,1922-01-01,1,1932000
CVPM10UR,1922-02-01,1,1932000
CVPM10UR,1922-03-01,1,1932000
CVPM10UR,1922-04-01,1,1932000
CVPM10UR,1922-05-01,1,1932000
CVPM10UR,1922-06-01,1,1932000
CVPM10UR,1922-07-01,1,972000
CVPM10UR,1922-08-01,1,972000
CVPM10UR,1922-09-01,1,972000
CVPM10UR,1922-10-01,1,972000
CVPM10UR,1922-11-01,1,972000
CVPM10UR,1922-12-01,1,972000
OakFlat,1922-01-01,1,5681000
OakFlat,1922-02-01,1,5681000
OakFlat,1922-03-01,1,5681000
OakFlat,1922-04-01,1,5681000
OakFlat,1922-05-01,1,5681000
OakFlat,1922-06-01,1,5681000
OakFlat,1922-07-01,1,2858142.75
OakFlat,1922-08-01,1,2858142.75
OakFlat,1922-09-01,1,2858142.75
OakFlat,1922-10-01,1,2858142.75
OakFlat,1922-11-01,1,2858142.75
OakFlat,1922-12-01,1,2858142.75
SFPUC,1922-01-01,1,4615333.5
SFPUC,1922-02-01,1,4615333.5
SFPUC,1922-03-01,1,4615333.5
SFPUC,1922-04-01,1,4615333.5
SFPUC,1922-05-01,1,4615333.5
SFPUC,1922-06-01,1,4615333.5
SFPUC,1922-07-01,1,2322000
SFPUC,1922-08-01,1,2322000
SFPUC,1922-09-01,1,2322000
SFPUC,1922-10-01,1,2322000
SFPUC,1922-11-01,1,2322000
SFPUC,1922-12-01,1,2322000
CVPM14UR,1922-01-01,1,2537666.75
CVPM14UR,1922-02-01,1,2537666.75
CVPM14UR,1922-03-01,1,2537666.75
CVPM14UR,1922-04-01,1,2537666.75
CVPM14UR,1922-05-01,1,2537666.75
CVPM14UR,1922-06-01,1,2537666.75
CVPM14UR,1922-07-01,1,1276714.25
CVPM14UR,1922-08-01,1,1276714.25
CVPM14UR,1922-09-01,1,1276714.25
CVPM14UR,1922-10-01,1,1276714.25
CVPM14UR,1922-11-01,1,1276714.25
CVPM14UR,1922-12-01,1,1276714.25
CVPM13UR,1922-01-01,1,3304333.25
CVPM13UR,1922-02-01,1,3304333.25
CVPM13UR,1922-03-01,1,3304333.25
CVPM13UR,1922-04-01,1,3304333.25
CVPM13UR,1922-05-01,1,3304333.25
CVPM13UR,1922-06-01,1,3304333.25
CVPM13UR,1922-07-01,1,1662428.625
CVPM13UR,1922-08-01,1,1662428.625
CVPM13UR,1922-09-01,1,1662428.625
CVPM13UR,1922-10-01,1,1662428.625
CVPM13UR,1922-11-01,1,1662428.625
CVPM13UR,1922-12-01,1,1662428.625
FRESNO,1922-01-01,1,2376666.75
FRESNO,1922-02-01,1,2376666.75
FRESNO,1922-03-01,1,2376666.75
FRESNO,1922-04-01,1,2376666.75
FRESNO,1922-05-01,1,2376666.75
FRESNO,1922-06-01,1,2376666.75
FRESNO,1922-07-01,1,1195714.25
FRESNO,1922-08-01,1,1195714.25
