Source_SR-1,30-11-1947 00:00,1,34
Source_SR-1,31-12-1947 00:00,1,25
Source_SR-1,31-01-1948 00:00,1,210
Source_SR-1,29-02-1948 00:00,1,44
Source_SR-1,31-03-1948 00:00,1,58
Source_SR-1,30-04-1948 00:00,1,212
Source_SR-1,31-05-1948 00:00,1,249
Source_SR-1,30-06-1948 00:00,1,207
Source_SR-1,31-07-1948 00:00,1,42
Source_SR-1,31-08-1948 00:00,1,16
Source_SR-1,30-09-1948 00:00,1,13
Source_SR-1,31-10-1948 00:00,1,17
Source_SR-1,30-11-1948 00:00,1,25
Source_SR-1,31-12-1948 00:00,1,26
Source_SR-1,31-01-1949 00:00,1,19
Source_SR-1,28-02-1949 00:00,1,53
Source_SR-1,31-03-1949 00:00,1,228
Source_SR-1,30-04-1949 00:00,1,290
Source_SR-1,31-05-1949 00:00,1,263
Source_SR-1,30-06-1949 00:00,1,93
Source_SR-1,31-07-1949 00:00,1,25
Source_SR-1,31-08-1949 00:00,1,12
Source_SR-1,30-09-1949 00:00,1,8
Source_SR-1,31-10-1949 00:00,1,10
Source_SR-1,30-11-1949 00:00,1,16
Source_SR-1,31-12-1949 00:00,1,15
Source_SR-1,31-01-1950 00:00,1,50
Source_SR-1,28-02-1950 00:00,1,77
Source_SR-1,31-03-1950 00:00,1,143
Source_SR-1,30-04-1950 00:00,1,200
Source_SR-1,31-05-1950 00:00,1,200
Source_SR-1,30-06-1950 00:00,1,79
Source_SR-1,31-07-1950 00:00,1,22
Source_SR-1,31-08-1950 00:00,1,9
Source_SR-1,30-09-1950 00:00,1,9
Source_SR-1,31-10-1950 00:00,1,129
Source_SR-1,30-11-1950 00:00,1,129
Source_SR-1,31-12-1950 00:00,1,266
Source_SR-1,31-01-1951 00:00,1,105
Source_SR-1,28-02-1951 00:00,1,229
Source_SR-1,31-03-1951 00:00,1,126
Source_SR-1,30-04-1951 00:00,1,224
Source_SR-1,31-05-1951 00:00,1,221
Source_SR-1,30-06-1951 00:00,1,77
Source_SR-1,31-07-1951 00:00,1,23
Source_SR-1,31-08-1951 00:00,1,12
Source_SR-1,30-09-1951 00:00,1,8
Source_SR-1,31-10-1951 00:00,1,18
Source_SR-1,30-11-1951 00:00,1,52
Source_SR-1,31-12-1951 00:00,1,159
Source_SR-1,31-01-1952 00:00,1,75
Source_SR-1,29-02-1952 00:00,1,200
Source_SR-1,31-03-1952 00:00,1,179
Source_SR-1,30-04-1952 00:00,1,365
Source_SR-1,31-05-1952 00:00,1,394
Source_SR-1,30-06-1952 00:00,1,195
Source_SR-1,31-07-1952 00:00,1,76
Source_SR-1,31-08-1952 00:00,1,21
Source_SR-1,30-09-1952 00:00,1,12
Source_SR-1,31-10-1952 00:00,1,11
Source_SR-1,30-11-1952 00:00,1,13
Source_SR-1,31-12-1952 00:00,1,58
Source_SR-1,31-01-1953 00:00,1,318
Source_SR-1,28-02-1953 00:00,1,137
Source_SR-1,31-03-1953 00:00,1,143
Source_SR-1,30-04-1953 00:00,1,238
Source_SR-1,31-05-1953 00:00,1,247
Source_SR-1,30-06-1953 00:00,1,244
Source_SR-1,31-07-1953 00:00,1,101
Source_SR-1,31-08-1953 00:00,1,25
Source_SR-1,30-09-1953 00:00,1,14
Source_SR-1,31-10-1953 00:00,1,17
Source_SR-1,30-11-1953 00:00,1,98
Source_SR-1,31-12-1953 00:00,1,70
Source_SR-1,31-01-1954 00:00,1,100
Source_SR-1,28-02-1954 00:00,1,222
Source_SR-1,31-03-1954 00:00,1,249
Source_SR-1,30-04-1954 00:00,1,356
Source_SR-1,31-05-1954 00:00,1,260
Source_SR-1,30-06-1954 00:00,1,92
Source_SR-1,31-07-1954 00:00,1,35
Source_SR-1,31-08-1954 00:00,1,19
Source_SR-1,30-09-1954 00:00,1,15
Source_SR-1,31-10-1954 00:00,1,15
Source_SR-1,30-11-1954 00:00,1,67
Source_SR-1,31-12-1954 00:00,1,73
Source_SR-1,31-01-1955 00:00,1,42
Source_SR-1,28-02-1955 00:00,1,50
Source_SR-1,31-03-1955 00:00,1,60
Source_SR-1,30-04-1955 00:00,1,88
Source_SR-1,31-05-1955 00:00,1,195
Source_SR-1,30-06-1955 00:00,1,84
Source_SR-1,31-07-1955 00:00,1,22
Source_SR-1,31-08-1955 00:00,1,14
Source_SR-1,30-09-1955 00:00,1,12
Source_SR-1,31-10-1955 00:00,1,9
Source_SR-1,30-11-1955 00:00,1,31
Source_SR-1,31-12-1955 00:00,1,314
Source_SR-1,31-01-1956 00:00,1,338
Source_SR-1,29-02-1956 00:00,1,149
Source_SR-1,31-03-1956 00:00,1,165
Source_SR-1,30-04-1956 00:00,1,285
Source_SR-1,31-05-1956 00:00,1,376
Source_SR-1,30-06-1956 00:00,1,197
Source_SR-1,31-07-1956 00:00,1,53
Source_SR-1,31-08-1956 00:00,1,17
Source_SR-1,30-09-1956 00:00,1,11
Source_SR-1,31-10-1956 00:00,1,15
Source_SR-1,30-11-1956 00:00,1,23
Source_SR-1,31-12-1956 00:00,1,26
Source_SR-1,31-01-1957 00:00,1,23
Source_SR-1,28-02-1957 00:00,1,173
Source_SR-1,31-03-1957 00:00,1,191
Source_SR-1,30-04-1957 00:00,1,155
Source_SR-1,31-05-1957 00:00,1,273
Source_SR-1,30-06-1957 00:00,1,113
Source_SR-1,31-07-1957 00:00,1,27
Source_SR-1,31-08-1957 00:00,1,12
Source_SR-1,30-09-1957 00:00,1,14
Source_SR-1,31-10-1957 00:00,1,112
Source_SR-1,30-11-1957 00:00,1,94
Source_SR-1,31-12-1957 00:00,1,115
Source_SR-1,31-01-1958 00:00,1,169
Source_SR-1,28-02-1958 00:00,1,619
Source_SR-1,31-03-1958 00:00,1,221
Source_SR-1,30-04-1958 00:00,1,294
Source_SR-1,31-05-1958 00:00,1,532
Source_SR-1,30-06-1958 00:00,1,284
Source_SR-1,31-07-1958 00:00,1,89
Source_SR-1,31-08-1958 00:00,1,31
Source_SR-1,30-09-1958 00:00,1,14
Source_SR-1,31-10-1958 00:00,1,13
Source_SR-1,30-11-1958 00:00,1,18
Source_SR-1,31-12-1958 00:00,1,19
Source_SR-1,31-01-1959 00:00,1,194
Source_SR-1,28-02-1959 00:00,1,118
Source_SR-1,31-03-1959 00:00,1,149
Source_SR-1,30-04-1959 00:00,1,216
Source_SR-1,31-05-1959 00:00,1,160
Source_SR-1,30-06-1959 00:00,1,79
Source_SR-1,31-07-1959 00:00,1,20
Source_SR-1,31-08-1959 00:00,1,10
Source_SR-1,30-09-1959 00:00,1,12
Source_SR-1,31-10-1959 00:00,1,10
Source_SR-1,30-11-1959 00:00,1,10
Source_SR-1,31-12-1959 00:00,1,13
Source_SR-1,31-01-1960 00:00,1,32
Source_SR-1,29-02-1960 00:00,1,161
Source_SR-1,31-03-1960 00:00,1,208
Source_SR-1,30-04-1960 00:00,1,162
Source_SR-1,31-05-1960 00:00,1,203
Source_SR-1,30-06-1960 00:00,1,149
Source_SR-1,31-07-1960 00:00,1,27
Source_SR-1,31-08-1960 00:00,1,11
Source_SR-1,30-09-1960 00:00,1,7
Source_SR-1,31-10-1960 00:00,1,12
Source_SR-1,30-11-1960 00:00,1,27
Source_SR-1,31-12-1960 00:00,1,110
Source_SR-1,31-01-1961 00:00,1,54
Source_SR-1,28-02-1961 00:00,1,232
Source_SR-1,31-03-1961 00:00,1,143
Source_SR-1,30-04-1961 00:00,1,187
Source_SR-1,31-05-1961 00:00,1,226
Source_SR-1,30-06-1961 00:00,1,170
Source_SR-1,31-07-1961 00:00,1,31
Source_SR-1,31-08-1961 00:00,1,14
Source_SR-1,30-09-1961 00:00,1,8
Source_SR-1,31-10-1961 00:00,1,9
Source_SR-1,30-11-1961 00:00,1,26
Source_SR-1,31-12-1961 00:00,1,53
Source_SR-1,31-01-1962 00:00,1,36
Source_SR-1,28-02-1962 00:00,1,144
Source_SR-1,31-03-1962 00:00,1,95
Source_SR-1,30-04-1962 00:00,1,259
Source_SR-1,31-05-1962 00:00,1,177
Source_SR-1,30-06-1962 00:00,1,118
Source_SR-1,31-07-1962 00:00,1,28
Source_SR-1,31-08-1962 00:00,1,19
Source_SR-1,30-09-1962 00:00,1,9
Source_SR-1,31-10-1962 00:00,1,125
Source_SR-1,30-11-1962 00:00,1,67
Source_SR-1,31-12-1962 00:00,1,184
Source_SR-1,31-01-1963 00:00,1,63
Source_SR-1,28-02-1963 00:00,1,299
Source_SR-1,31-03-1963 00:00,1,94
Source_SR-1,30-04-1963 00:00,1,284
Source_SR-1,31-05-1963 00:00,1,321
Source_SR-1,30-06-1963 00:00,1,102
Source_SR-1,31-07-1963 00:00,1,27
Source_SR-1,31-08-1963 00:00,1,7
Source_SR-1,30-09-1963 00:00,1,6
Source_SR-1,31-10-1963 00:00,1,22
Source_SR-1,30-11-1963 00:00,1,131
Source_SR-1,31-12-1963 00:00,1,59
Source_SR-1,31-01-1964 00:00,1,94
Source_SR-1,29-02-1964 00:00,1,68
Source_SR-1,31-03-1964 00:00,1,60
Source_SR-1,30-04-1964 00:00,1,81
Source_SR-1,31-05-1964 00:00,1,94
Source_SR-1,30-06-1964 00:00,1,70
Source_SR-1,31-07-1964 00:00,1,26
Source_SR-1,31-08-1964 00:00,1,18
Source_SR-1,30-09-1964 00:00,1,14
Source_SR-1,31-10-1964 00:00,1,18
Source_SR-1,30-11-1964 00:00,1,53
Source_SR-1,31-12-1964 00:00,1,537
Source_SR-1,31-01-1965 00:00,1,222
Source_SR-1,28-02-1965 00:00,1,110
Source_SR-1,31-03-1965 00:00,1,95
Source_SR-1,30-04-1965 00:00,1,255
Source_SR-1,31-05-1965 00:00,1,203
Source_SR-1,30-06-1965 00:00,1,97
Source_SR-1,31-07-1965 00:00,1,36
Source_SR-1,31-08-1965 00:00,1,25
Source_SR-1,30-09-1965 00:00,1,14
Source_SR-1,31-10-1965 00:00,1,12
Source_SR-1,30-11-1965 00:00,1,102
Source_SR-1,31-12-1965 00:00,1,56
Source_SR-1,31-01-1966 00:00,1,96
Source_SR-1,28-02-1966 00:00,1,82
Source_SR-1,31-03-1966 00:00,1,218
Source_SR-1,30-04-1966 00:00,1,334
Source_SR-1,31-05-1966 00:00,1,266
