,,,DYAA,DYCP,MDO,NYAA
ExDO43,01/04/2022 00:00,4,324.6643192,380.475672,324.6643192,324.6643192
ExDO43,01/04/2023 00:00,4,324.2557511,379.9892392,324.2557511,324.2557511
ExDO43,01/04/2024 00:00,4,323.847183,379.5028064,323.847183,323.847183
ExDO43,01/04/2025 00:00,4,323.4386149,379.0163736,323.4386149,323.4386149
ExDO43,01/04/2026 00:00,4,323.0300469,378.5299408,323.0300469,323.0300469
ExDO43,01/04/2027 00:00,4,322.6214788,378.043508,322.6214788,322.6214788
ExDO43,01/04/2028 00:00,4,322.2129107,377.5570752,322.2129107,322.2129107
ExDO43,01/04/2029 00:00,4,321.8043426,377.0706424,321.8043426,321.8043426
ExDO43,01/04/2030 00:00,4,321.6341059,376.867962,321.6341059,321.6341059
ExDO43,01/04/2031 00:00,4,321.504726,376.713925,321.504726,321.504726
ExDO43,01/04/2032 00:00,4,321.3753461,376.5598879,321.3753461,321.3753461
ExDO43,01/04/2033 00:00,4,321.2459662,376.4058509,321.2459662,321.2459662
ExDO43,01/04/2034 00:00,4,321.1165863,376.2518138,321.1165863,321.1165863
ExDO43,01/04/2035 00:00,4,320.9872064,376.0977768,320.9872064,320.9872064
ExDO43,01/04/2036 00:00,4,320.8578266,375.9437397,320.8578266,320.8578266
ExDO43,01/04/2037 00:00,4,320.7284467,375.7897027,320.7284467,320.7284467
ExDO43,01/04/2038 00:00,4,320.5990668,375.6356656,320.5990668,320.5990668
ExDO43,01/04/2039 00:00,4,320.4696869,375.4816286,320.4696869,320.4696869
ExDO47,01/04/2011 12:11,4,182.98,215.11,182.98,182.98
ExDO47,01/04/2012 00:00,4,182.98,215.11,182.98,182.98
ExDO47,01/04/2013 00:00,4,182.9473155,215.0601996,182.9473155,182.9473155
ExDO47,01/04/2014 00:00,4,182.914631,215.0103992,182.914631,182.914631
ExDO47,01/04/2015 00:00,4,182.8819465,214.9605988,182.8819465,182.8819465
ExDO47,01/04/2016 00:00,4,182.849262,214.9107985,182.849262,182.849262
ExDO47,01/04/2017 00:00,4,182.8165775,214.8609981,182.8165775,182.8165775
ExDO47,01/04/2018 00:00,4,182.7838929,214.8111977,182.7838929,182.7838929
ExDO47,01/04/2019 00:00,4,182.7512084,214.7613973,182.7512084,182.7512084
ExDO47,01/04/2020 00:00,4,182.7185239,214.7115969,182.7185239,182.7185239
ExDO47,01/04/2021 00:00,4,182.6858394,214.6617965,182.6858394,182.6858394
ExDO47,01/04/2022 00:00,4,182.6531549,214.6119961,182.6531549,182.6531549
ExDO47,01/04/2023 00:00,4,182.6204704,214.5621958,182.6204704,182.6204704
ExDO47,01/04/2024 00:00,4,182.5877859,214.5123954,182.5877859,182.5877859
ExDO47,01/04/2025 00:00,4,182.5551014,214.462595,182.5551014,182.5551014
ExDO47,01/04/2026 00:00,4,182.5224169,214.4127946,182.5224169,182.5224169
ExDO47,01/04/2027 00:00,4,182.4897324,214.3629942,182.4897324,182.4897324
ExDO47,01/04/2028 00:00,4,182.4570479,214.3131938,182.4570479,182.4570479
ExDO47,01/04/2029 00:00,4,182.4243633,214.2633934,182.4243633,182.4243633
ExDO47,01/04/2030 00:00,4,182.4107448,214.2426433,182.4107448,182.4107448
ExDO47,01/04/2031 00:00,4,182.4003947,214.2268732,182.4003947,182.4003947
ExDO47,01/04/2032 00:00,4,182.3900446,214.211103,182.3900446,182.3900446
ExDO47,01/04/2033 00:00,4,182.3796945,214.1953329,182.3796945,182.3796945
ExDO47,01/04/2034 00:00,4,182.3693444,214.1795628,182.3693444,182.3693444
ExDO47,01/04/2035 00:00,4,182.3589943,214.1637927,182.3589943,182.3589943
ExDO47,01/04/2036 00:00,4,182.3486442,214.1480226,182.3486442,182.3486442
ExDO47,01/04/2037 00:00,4,182.3382941,214.1322524,182.3382941,182.3382941
ExDO47,01/04/2038 00:00,4,182.327944,214.1164823,182.327944,182.327944
ExDO47,01/04/2039 00:00,4,182.317594,214.1007122,182.317594,182.317594
ExDO48,01/04/2011 12:11,4,141.58,165.8,141.58,141.58
ExDO48,01/04/2012 00:00,4,141.58,165.8,141.58,141.58
ExDO48,01/04/2013 00:00,4,141.5524638,165.5233377,141.5524638,141.5524638
ExDO48,01/04/2014 00:00,4,141.5249275,165.2466755,141.5249275,141.5249275
ExDO48,01/04/2015 00:00,4,141.4973913,164.9700132,141.4973913,141.4973913
ExDO48,01/04/2016 00:00,4,141.469855,164.6933509,141.469855,141.469855
ExDO48,01/04/2017 00:00,4,141.4423188,164.4166886,141.4423188,141.4423188
ExDO48,01/04/2018 00:00,4,141.4147825,164.1400264,141.4147825,141.4147825
ExDO48,01/04/2019 00:00,4,141.3872463,163.8633641,141.3872463,141.3872463
ExDO48,01/04/2020 00:00,4,141.35971,163.5867018,141.35971,141.35971
ExDO48,01/04/2021 00:00,4,141.3321738,163.3100395,141.3321738,141.3321738
ExDO48,01/04/2022 00:00,4,141.3046375,163.0333773,141.3046375,141.3046375
ExDO48,01/04/2023 00:00,4,141.2771013,162.756715,141.2771013,141.2771013
ExDO48,01/04/2024 00:00,4,141.249565,162.4800527,141.249565,141.249565
ExDO48,01/04/2025 00:00,4,141.2220288,162.2033905,141.2220288,141.2220288
ExDO48,01/04/2026 00:00,4,141.1944925,161.9267282,141.1944925,141.1944925
ExDO48,01/04/2027 00:00,4,141.1669563,161.6500659,141.1669563,141.1669563
ExDO48,01/04/2028 00:00,4,141.13942,161.3734036,141.13942,141.13942
ExDO48,01/04/2029 00:00,4,141.1118838,161.0967414,141.1118838,141.1118838
ExDO48,01/04/2030 00:00,4,141.1004104,160.9814654,141.1004104,141.1004104
ExDO48,01/04/2031 00:00,4,141.0916905,160.8938557,141.0916905,141.0916905
ExDO48,01/04/2032 00:00,4,141.0829707,160.806246,141.0829707,141.0829707
ExDO48,01/04/2033 00:00,4,141.0742509,160.7186363,141.0742509,141.0742509
ExDO48,01/04/2034 00:00,4,141.0655311,160.6310265,141.0655311,141.0655311
ExDO48,01/04/2035 00:00,4,141.0568113,160.5434168,141.0568113,141.0568113
ExDO48,01/04/2036 00:00,4,141.0480915,160.4558071,141.0480915,141.0480915
ExDO48,01/04/2037 00:00,4,141.0393717,160.3681974,141.0393717,141.0393717
ExDO48,01/04/2038 00:00,4,141.0306519,160.2805877,141.0306519,141.0306519
ExDO48,01/04/2039 00:00,4,141.021932,160.1929779,141.021932,141.021932
ExDO49,01/04/2011 12:11,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2012 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2013 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2014 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2015 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2016 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2017 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2018 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2019 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2020 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2021 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2022 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2023 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2024 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2025 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2026 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2027 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2028 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2029 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2030 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2031 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2032 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2033 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2034 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2035 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2036 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2037 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2038 00:00,4,25.65,26.3,25.65,25.65
ExDO49,01/04/2039 00:00,4,25.65,26.3,25.65,25.65
ExDO50,01/04/2011 12:11,4,65.18,75.68,65.18,65.18
ExDO50,01/04/2012 00:00,4,65.18,75.68,65.18,65.18
ExDO50,01/04/2013 00:00,4,65.17671875,75.67549424,65.17671875,65.17671875
ExDO50,01/04/2014 00:00,4,65.1734375,75.67098847,65.1734375,65.1734375
ExDO50,01/04/2015 00:00,4,65.17015624,75.66648271,65.17015624,65.17015624
ExDO50,01/04/2016 00:00,4,65.16687499,75.66197695,65.16687499,65.16687499
ExDO50,01/04/2017 00:00,4,65.16359374,75.65747118,65.16359374,65.16359374
ExDO50,01/04/2018 00:00,4,65.16031249,75.65296542,65.16031249,65.16031249
ExDO50,01/04/2019 00:00,4,65.15703123,75.64845966,65.15703123,65.15703123
ExDO50,01/04/2020 00:00,4,65.15374998,75.64395389,65.15374998,65.15374998
ExDO50,01/04/2021 00:00,4,65.15046873,75.63944813,65.15046873,65.15046873
ExDO50,01/04/2022 00:00,4,65.14718748,75.63494237,65.14718748,65.14718748
ExDO50,01/04/2023 00:00,4,65.14390622,75.6304366,65.14390622,65.14390622
ExDO50,01/04/2024 00:00,4,65.14062497,75.62593084,65.14062497,65.14062497
ExDO50,01/04/2025 00:00,4,65.13734372,75.62142508,65.13734372,65.13734372
ExDO50,01/04/2026 00:00,4,65.13406247,75.61691931,65.13406247,65.13406247
ExDO50,01/04/2027 00:00,4,65.13078122,75.61241355,65.13078122,65.13078122
ExDO50,01/04/2028 00:00,4,65.12749996,75.60790779,65.12749996,65.12749996
ExDO50,01/04/2029 00:00,4,65.12421871,75.60340202,65.12421871,65.12421871
ExDO50,01/04/2030 00:00,4,65.12285152,75.60152462,65.12285152,65.12285152
ExDO50,01/04/2031 00:00,4,65.12181246,75.6000978,65.12181246,65.12181246
ExDO50,01/04/2032 00:00,4,65.1207734,75.59867097,65.1207734,65.1207734
ExDO50,01/04/2033 00:00,4,65.11973433,75.59724415,65.11973433,65.11973433
ExDO50,01/04/2034 00:00,4,65.11869527,75.59581732,65.11869527,65.11869527
ExDO50,01/04/2035 00:00,4,65.11765621,75.5943905,65.11765621,65.11765621
ExDO50,01/04/2036 00:00,4,65.11661714,75.59296367,65.11661714,65.11661714
ExDO50,01/04/2037 00:00,4,65.11557808,75.59153684,65.11557808,65.11557808
ExDO50,01/04/2038 00:00,4,65.11453902,75.59011002,65.11453902,65.11453902
ExDO50,01/04/2039 00:00,4,65.11349995,75.58868319,65.11349995,65.11349995
ExDO51,01/04/2011 12:11,4,136.78,172.25,136.78,136.78
ExDO51,01/04/2012 00:00,4,136.6695848,171.9484717,136.6695848,136.6695848
ExDO51,01/04/2013 00:00,4,136.5591696,171.6469435,136.5591696,136.5591696
ExDO51,01/04/2014 00:00,4,136.4487543,171.3454152,136.4487543,136.4487543
ExDO51,01/04/2015 00:00,4,136.3383391,171.043887,136.3383391,136.3383391
ExDO51,01/04/2016 00:00,4,136.2279239,170.7423587,136.2279239,136.2279239
ExDO51,01/04/2017 00:00,4,136.1175087,170.4408304,136.1175087,136.1175087
ExDO51,01/04/2018 00:00,4,136.0070935,170.1393022,136.0070935,136.0070935
ExDO51,01/04/2019 00:00,4,135.8966783,169.8377739,135.8966783,135.8966783
ExDO51,01/04/2020 00:00,4,135.786263,169.5362457,135.786263,135.786263
ExDO51,01/04/2021 00:00,4,135.6758478,169.2347174,135.6758478,135.6758478
ExDO51,01/04/2022 00:00,4,135.5654326,168.9331891,135.5654326,135.5654326
ExDO51,01/04/2023 00:00,4,135.4550174,168.6316609,135.4550174,135.4550174
ExDO51,01/04/2024 00:00,4,135.3446022,168.3301326,135.3446022,135.3446022
ExDO51,01/04/2025 00:00,4,135.234187,168.0286043,135.234187,135.234187
ExDO51,01/04/2026 00:00,4,135.1237717,167.7270761,135.1237717,135.1237717
ExDO51,01/04/2027 00:00,4,135.0133565,167.4255478,135.0133565,135.0133565
ExDO51,01/04/2028 00:00,4,134.9029413,167.1240196,134.9029413,134.9029413
ExDO51,01/04/2029 00:00,4,134.7925261,166.8224913,134.7925261,134.7925261
ExDO51,01/04/2030 00:00,4,134.6821109,166.520963,134.6821109,134.6821109
ExDO51,01/04/2031 00:00,4,134.5716957,166.2194348,134.5716957,134.5716957
ExDO51,01/04/2032 00:00,4,134.4612804,165.9179065,134.4612804,134.4612804
ExDO51,01/04/2033 00:00,4,134.3508652,165.6163783,134.3508652,134.3508652
ExDO51,01/04/2034 00:00,4,134.24045,165.31485,134.24045,134.24045
ExDO51,01/04/2035 00:00,4,134.1300348,165.0133217,134.1300348,134.1300348
ExDO51,01/04/2036 00:00,4,134.0196196,164.7117935,134.0196196,134.0196196
ExDO51,01/04/2037 00:00,4,133.9092043,164.4102652,133.9092043,133.9092043
ExDO51,01/04/2038 00:00,4,133.7987891,164.108737,133.7987891,133.7987891
ExDO51,01/04/2039 00:00,4,133.6883739,163.8072087,133.6883739,133.6883739
ExDO52,01/04/2011 12:11,4,180.36,213.47,180.36,181.86
ExDO52,01/04/2012 00:00,4,180.1647948,213.2811217,180.1647948,181.6647948
ExDO52,01/04/2013 00:00,4,179.9695896,213.0922435,179.9695896,181.4695896
ExDO52,01/04/2014 00:00,4,179.7743843,212.9033652,179.7743843,181.2743843
ExDO52,01/04/2015 00:00,4,179.5791791,212.714487,179.5791791,181.0791791
ExDO52,01/04/2016 00:00,4,179.3839739,212.5256087,179.3839739,180.8839739
ExDO52,01/04/2017 00:00,4,179.1887687,212.3367304,179.1887687,180.6887687
ExDO52,01/04/2018 00:00,4,178.9935635,212.1478522,178.9935635,180.4935635
ExDO52,01/04/2019 00:00,4,178.7983583,211.9589739,178.7983583,180.2983583
ExDO52,01/04/2020 00:00,4,178.603153,211.7700957,178.603153,180.103153
ExDO52,01/04/2021 00:00,4,178.4079478,211.5812174,178.4079478,179.9079478
ExDO52,01/04/2022 00:00,4,178.2127426,211.3923391,178.2127426,179.7127426
ExDO52,01/04/2023 00:00,4,178.0175374,211.2034609,178.0175374,179.5175374
ExDO52,01/04/2024 00:00,4,177.8223322,211.0145826,177.8223322,179.3223322
ExDO52,01/04/2025 00:00,4,177.627127,210.8257043,177.627127,179.127127
ExDO52,01/04/2026 00:00,4,177.4319217,210.6368261,177.4319217,178.9319217
ExDO52,01/04/2027 00:00,4,177.2367165,210.4479478,177.2367165,178.7367165
ExDO52,01/04/2028 00:00,4,177.0415113,210.2590696,177.0415113,178.5415113
ExDO52,01/04/2029 00:00,4,176.8463061,210.0701913,176.8463061,178.3463061
ExDO52,01/04/2030 00:00,4,176.6511009,209.881313,176.6511009,178.1511009
ExDO52,01/04/2031 00:00,4,176.4558957,209.6924348,176.4558957,177.9558957
ExDO52,01/04/2032 00:00,4,176.2606904,209.5035565,176.2606904,177.7606904
ExDO52,01/04/2033 00:00,4,176.0654852,209.3146783,176.0654852,177.5654852
ExDO52,01/04/2034 00:00,4,175.87028,209.1258,175.87028,177.37028
ExDO52,01/04/2035 00:00,4,175.6750748,208.9369217,175.6750748,177.1750748
ExDO52,01/04/2036 00:00,4,175.4798696,208.7480435,175.4798696,176.9798696
ExDO52,01/04/2037 00:00,4,175.2846643,208.5591652,175.2846643,176.7846643
ExDO52,01/04/2038 00:00,4,175.0894591,208.370287,175.0894591,176.5894591
ExDO52,01/04/2039 00:00,4,174.8942539,208.1814087,174.8942539,176.3942539
ExDO53,01/04/2011 12:11,4,262.89,297.48,262.89,281.5
ExDO53,01/04/2012 00:00,4,262.6895652,297.2895652,262.6895652,281.2995652
ExDO53,01/04/2013 00:00,4,262.4891304,297.0991304,262.4891304,281.0991304
ExDO53,01/04/2014 00:00,4,262.2886957,296.9086957,262.2886957,280.8986957
ExDO53,01/04/2015 00:00,4,262.0882609,296.7182609,262.0882609,280.6982609
ExDO53,01/04/2016 00:00,4,261.8878261,296.5278261,261.8878261,280.4978261
ExDO53,01/04/2017 00:00,4,261.6873913,296.3373913,261.6873913,280.2973913
ExDO53,01/04/2018 00:00,4,261.4869565,296.1469565,261.4869565,280.0969565
ExDO53,01/04/2019 00:00,4,261.2865217,295.9565217,261.2865217,279.8965217
ExDO53,01/04/2020 00:00,4,261.086087,295.766087,261.086087,279.696087
ExDO53,01/04/2021 00:00,4,260.8856522,295.5756522,260.8856522,279.4956522
ExDO53,01/04/2022 00:00,4,260.6852174,295.3852174,260.6852174,279.2952174
ExDO53,01/04/2023 00:00,4,260.4847826,295.1947826,260.4847826,279.0947826
ExDO53,01/04/2024 00:00,4,260.2843478,295.0043478,260.2843478,278.8943478
ExDO53,01/04/2025 00:00,4,260.083913,294.813913,260.083913,278.693913
ExDO53,01/04/2026 00:00,4,259.8834783,294.6234783,259.8834783,278.4934783
ExDO53,01/04/2027 00:00,4,259.6830435,294.4330435,259.6830435,278.2930435
ExDO53,01/04/2028 00:00,4,259.4826087,294.2426087,259.4826087,278.0926087
ExDO53,01/04/2029 00:00,4,259.2821739,294.0521739,259.2821739,277.8921739
ExDO53,01/04/2030 00:00,4,259.0817391,293.8617391,259.0817391,277.6917391
ExDO53,01/04/2031 00:00,4,258.8813043,293.6713043,258.8813043,277.4913043
ExDO53,01/04/2032 00:00,4,258.6808696,293.4808696,258.6808696,277.2908696
ExDO53,01/04/2033 00:00,4,258.4804348,293.2904348,258.4804348,277.0904348
ExDO53,01/04/2034 00:00,4,258.28,293.1,258.28,276.89
ExDO53,01/04/2035 00:00,4,258.0795652,292.9095652,258.0795652,276.6895652
ExDO53,01/04/2036 00:00,4,257.8791304,292.7191304,257.8791304,276.4891304
ExDO53,01/04/2037 00:00,4,257.6786957,292.5286957,257.6786957,276.2886957
ExDO53,01/04/2038 00:00,4,257.4782609,292.3382609,257.4782609,276.0882609
ExDO53,01/04/2039 00:00,4,257.2778261,292.1478261,257.2778261,275.8878261
ExDO54,01/04/2011 12:11,4,241,245,241,241
ExDO54,01/04/2012 00:00,4,241,245,241,241
ExDO54,01/04/2013 00:00,4,241,245,241,241
ExDO54,01/04/2014 00:00,4,241,245,241,241
ExDO54,01/04/2015 00:00,4,241,245,241,241
ExDO54,01/04/2016 00:00,4,241,245,241,241
ExDO54,01/04/2017 00:00,4,241,245,241,241
ExDO54,01/04/2018 00:00,4,241,245,241,241
ExDO54,01/04/2019 00:00,4,241,245,241,241
ExDO54,01/04/2020 00:00,4,241,245,241,241
ExDO54,01/04/2021 00:00,4,241,245,241,241
ExDO54,01/04/2022 00:00,4,241,245,241,241
ExDO54,01/04/2023 00:00,4,241,245,241,241
ExDO54,01/04/2024 00:00,4,241,245,241,241
ExDO54,01/04/2025 00:00,4,241,245,241,241
ExDO54,01/04/2026 00:00,4,241,245,241,241
ExDO54,01/04/2027 00:00,4,241,245,241,241
ExDO54,01/04/2028 00:00,4,241,245,241,241
ExDO54,01/04/2029 00:00,4,241,245,241,241
ExDO54,01/04/2030 00:00,4,241,245,241,241
ExDO54,01/04/2031 00:00,4,241,245,241,241
ExDO54,01/04/2032 00:00,4,241,245,241,241
ExDO54,01/04/2033 00:00,4,241,245,241,241
ExDO54,01/04/2034 00:00,4,241,245,241,241
ExDO54,01/04/2035 00:00,4,241,245,241,241
ExDO54,01/04/2036 00:00,4,241,245,241,241
ExDO54,01/04/2037 00:00,4,241,245,241,241
ExDO54,01/04/2038 00:00,4,241,245,241,241
ExDO54,01/04/2039 00:00,4,241,245,241,241
ExDO55,01/04/2011 12:11,4,71.08,73.69,71.08,81.38
ExDO55,01/04/2012 00:00,4,71.06257478,73.64880339,71.06257478,81.36257478
ExDO55,01/04/2013 00:00,4,71.04514957,73.60760678,71.04514957,81.34514957
ExDO55,01/04/2014 00:00,4,71.02772435,73.56641017,71.02772435,81.32772435
ExDO55,01/04/2015 00:00,4,71.01029913,73.52521357,71.01029913,81.31029913
ExDO55,01/04/2016 00:00,4,70.99287391,73.48401696,70.99287391,81.29287391
ExDO55,01/04/2017 00:00,4,70.9754487,73.44282035,70.9754487,81.2754487
ExDO55,01/04/2018 00:00,4,70.95802348,73.40162374,70.95802348,81.25802348
ExDO55,01/04/2019 00:00,4,70.94059826,73.36042713,70.94059826,81.24059826
ExDO55,01/04/2020 00:00,4,70.92317304,73.31923052,70.92317304,81.22317304
ExDO55,01/04/2021 00:00,4,70.90574783,73.27803391,70.90574783,81.20574783
ExDO55,01/04/2022 00:00,4,70.88832261,73.2368373,70.88832261,81.18832261
ExDO55,01/04/2023 00:00,4,70.87089739,73.1956407,70.87089739,81.17089739
ExDO55,01/04/2024 00:00,4,70.85347217,73.15444409,70.85347217,81.15347217
ExDO55,01/04/2025 00:00,4,70.83604696,73.11324748,70.83604696,81.13604696
ExDO55,01/04/2026 00:00,4,70.81862174,73.07205087,70.81862174,81.11862174
ExDO55,01/04/2027 00:00,4,70.80119652,73.03085426,70.80119652,81.10119652
ExDO55,01/04/2028 00:00,4,70.7837713,72.98965765,70.7837713,81.0837713
ExDO55,01/04/2029 00:00,4,70.76634609,72.94846104,70.76634609,81.06634609
ExDO55,01/04/2030 00:00,4,70.74892087,72.90726443,70.74892087,81.04892087
ExDO55,01/04/2031 00:00,4,70.73149565,72.86606783,70.73149565,81.03149565
ExDO55,01/04/2032 00:00,4,70.71407043,72.82487122,70.71407043,81.01407043
ExDO55,01/04/2033 00:00,4,70.69664522,72.78367461,70.69664522,80.99664522
ExDO55,01/04/2034 00:00,4,70.67922,72.742478,70.67922,80.97922
ExDO55,01/04/2035 00:00,4,70.66179478,72.70128139,70.66179478,80.96179478
ExDO55,01/04/2036 00:00,4,70.64436957,72.66008478,70.64436957,80.94436957
ExDO55,01/04/2037 00:00,4,70.62694435,72.61888817,70.62694435,80.92694435
ExDO55,01/04/2038 00:00,4,70.60951913,72.57769157,70.60951913,80.90951913
ExDO55,01/04/2039 00:00,4,70.59209391,72.53649496,70.59209391,80.89209391
ExDO56,01/04/2011 12:11,4,201.7,262.2,201.7,201.8
ExDO56,01/04/2012 00:00,4,201.3304348,261.8043478,201.3304348,201.4304348
ExDO56,01/04/2013 00:00,4,200.9608696,261.4086957,200.9608696,201.0608696
ExDO56,01/04/2014 00:00,4,200.5913043,261.0130435,200.5913043,200.6913043
ExDO56,01/04/2015 00:00,4,200.2217391,260.6173913,200.2217391,200.3217391
ExDO56,01/04/2016 00:00,4,199.8521739,260.2217391,199.8521739,199.9521739
ExDO56,01/04/2017 00:00,4,199.4826087,259.826087,199.4826087,199.5826087
ExDO56,01/04/2018 00:00,4,199.1130435,259.4304348,199.1130435,199.2130435
ExDO56,01/04/2019 00:00,4,198.7434783,259.0347826,198.7434783,198.8434783
ExDO56,01/04/2020 00:00,4,198.373913,258.6391304,198.373913,198.473913
ExDO56,01/04/2021 00:00,4,198.0043478,258.2434783,198.0043478,198.1043478
ExDO56,01/04/2022 00:00,4,197.6347826,257.8478261,197.6347826,197.7347826
ExDO56,01/04/2023 00:00,4,197.2652174,257.4521739,197.2652174,197.3652174
ExDO56,01/04/2024 00:00,4,196.8956522,257.0565217,196.8956522,196.9956522
ExDO56,01/04/2025 00:00,4,196.526087,256.6608696,196.526087,196.626087
ExDO56,01/04/2026 00:00,4,196.1565217,256.2652174,196.1565217,196.2565217
ExDO56,01/04/2027 00:00,4,195.7869565,255.8695652,195.7869565,195.8869565
ExDO56,01/04/2028 00:00,4,195.4173913,255.473913,195.4173913,195.5173913
ExDO56,01/04/2029 00:00,4,195.0478261,255.0782609,195.0478261,195.1478261
ExDO56,01/04/2030 00:00,4,194.6782609,254.6826087,194.6782609,194.7782609
ExDO56,01/04/2031 00:00,4,194.3086957,254.2869565,194.3086957,194.4086957
ExDO56,01/04/2032 00:00,4,193.9391304,253.8913043,193.9391304,194.0391304
ExDO56,01/04/2033 00:00,4,193.5695652,253.4956522,193.5695652,193.6695652
ExDO56,01/04/2034 00:00,4,193.2,253.1,193.2,193.3
ExDO56,01/04/2035 00:00,4,192.8304348,252.7043478,192.8304348,192.9304348
ExDO56,01/04/2036 00:00,4,192.4608696,252.3086957,192.4608696,192.5608696
ExDO56,01/04/2037 00:00,4,192.0913043,251.9130435,192.0913043,192.1913043
ExDO56,01/04/2038 00:00,4,191.7217391,251.5173913,191.7217391,191.8217391
ExDO56,01/04/2039 00:00,4,191.3521739,251.1217391,191.3521739,191.4521739
ExDO01cj,01/04/2011 12:11,4,55,55,55,55
ExDO01cj,01/04/2012 00:00,4,55,55,55,55
ExDO01cj,01/04/2013 00:00,4,55,55,55,55
ExDO01cj,01/04/2014 00:00,4,55,55,55,55
ExDO01cj,01/04/2015 00:00,4,55,55,55,55
ExDO01cj,01/04/2016 00:00,4,55,55,55,55
ExDO01cj,01/04/2017 00:00,4,55,55,55,55
ExDO01cj,01/04/2018 00:00,4,55,55,55,55
ExDO01cj,01/04/2019 00:00,4,55,55,55,55
ExDO01cj,01/04/2020 00:00,4,55,55,55,55
ExDO01cj,01/04/2021 00:00,4,55,55,55,55
ExDO01cj,01/04/2022 00:00,4,55,55,55,55
ExDO01cj,01/04/2023 00:00,4,55,55,55,55
ExDO01cj,01/04/2024 00:00,4,55,55,55,55
ExDO01cj,01/04/2025 00:00,4,55,55,55,55
ExDO01cj,01/04/2026 00:00,4,55,55,55,55
ExDO01cj,01/04/2027 00:00,4,55,55,55,55
ExDO01cj,01/04/2028 00:00,4,55,55,55,55
ExDO01cj,01/04/2029 00:00,4,55,55,55,55
ExDO01cj,01/04/2030 00:00,4,55,55,55,55
ExDO01cj,01/04/2031 00:00,4,55,55,55,55
ExDO01cj,01/04/2032 00:00,4,55,55,55,55
ExDO01cj,01/04/2033 00:00,4,55,55,55,55
ExDO01cj,01/04/2034 00:00,4,55,55,55,55
ExDO01cj,01/04/2035 00:00,4,55,55,55,55
ExDO01cj,01/04/2036 00:00,4,55,55,55,55
ExDO01cj,01/04/2037 00:00,4,55,55,55,55
ExDO01cj,01/04/2038 00:00,4,55,55,55,55
ExDO01cj,01/04/2039 00:00,4,55,55,55,55
ExDO08,01/04/2011 12:11,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2012 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2013 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2014 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2015 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2016 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2017 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2018 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2019 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2020 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2021 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2022 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2023 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2024 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2025 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2026 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2027 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2028 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2029 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2030 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2031 00:00,4,10.9,10.9,10.9,10.9
ExDO08,01/04/2032 00:00,4,10.9,10.9,10.9,10.9
